CCCNCc1cnc(s1)c2ccc(cc2)C(=O)Nc3ccccc3N,-0.3627483967299114
CN1C(=O)C=C(CCc2ccccc2)N=C1N,-0.15491049528530695
NC1=NC(=CC(=O)N1)CCc2ccccc2,-0.6537214587523577
NC1=NC(=CC(=O)N1)CCc2cccc(Br)c2,0.27739233971947025
CC(N1NC(=O)c2nc3cc(Cl)ccc3c(O)c2C1=O)c4ccccn4,-1.3936243878951493
CC(C)CC(N1NC(=O)c2nc3cc(Cl)ccc3c(O)c2C1=O)c4ccccn4,-0.2962402682676379
CCC(N1NC(=O)c2nc3cc(Cl)ccc3c(O)c2C1=O)c4ccccn4,-1.1525324222194082
Cc1nc(C)c(nc1C(=O)N)c2ccc3c(CC[C@@]34CC[C@@H](CC4)C(=O)O)c2,-0.8199917799080412
Cc1nc(C)c(nc1C(=O)N)c2ccc3c(CC[C@@]34CC[C@H](CC4)C(=O)O)c2,-0.7368566193301993
Cc1nc(C)c(nc1C(=O)N)c2ccc3c(CC[C@@]34CC[C@H](CC(=O)O)CC4)c2,-0.5705862981745158
CC(=O)Nc1nnc(s1)S(=O)(=O)N,-2.4660679593493082
Cc1nnc(N)s1,-2.1501543491535093
CC(C)N(C(C)C)c1nnc(N)s1,-0.5788998142323
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CC(C)(O)C4,0.826084399533226
CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCC4,1.0588628491511827
CC(C)CN1C(=O)NC(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCC4,0.6764411104931107
CCCCSc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,-0.5622727821167316
COc1nc(N)nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,-2.2997976381936245
CC(C)(C)OC(=O)NCCCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)ncnc23,-0.8199917799080412
Clc1cccc(CN2C=CN3C(=O)C=C(N=C23)N4CCOCC4)c1Cl,0.9258465922266358
Cc1ccccc1CN2C=CN3C(=O)C=C(N=C23)N4CCOCC4,0.09449498644821819
Cc1cccc(CN2C=CN3C(=O)C=C(N=C23)N4CCOCC4)c1,0.510170789337427
CC(=O)c1ccc(nc1)N2CCN(CC2)S(=O)(=O)C[C@]34CC[C@H](CC3=O)C4(C)C,0.019673341928160712
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N3CCN(CC3)c4ccc(cn4)C#N)C(=O)C2,0.22751124337276513
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N3CCN(CC3)c4ccc(cn4)C(F)(F)F)C(=O)C2,1.3415223951158446
CN(C)c1cccc2c(cccc12)S(=O)(=O)Nc3cnccn3,-1.0693972616415663
COc1nc(Br)cnc1NS(=O)(=O)c2cccc3c(cccc23)N(C)C,-0.2380456558631488
COc1nc(Cl)cnc1NS(=O)(=O)c2cccc3c(cccc23)N(C)C,-0.37106191278769557
Oc1ccc(cc1)C2CNCCc3c(Cl)c(O)c(O)cc23,-1.0943378098149188
OC1(CNCCc2ccccc12)c3ccccc3,-0.670348490867926
CN1CCc2cc(Cl)c(O)cc2[C@H](C1)c3ccccc3,0.2607653076039019
Fc1cc(C(=O)Nc2cccc(c2)c3nnn[nH]3)c4nc[nH]c4c1,-1.5765217411664012
O=C(Nc1cccc(c1)c2nnn[nH]2)c3cccc4[nH]cnc34,-1.859181287131063
FC(F)(F)c1cc(C(=O)Nc2cccc(c2)c3nnn[nH]3)c4nc[nH]c4c1,-0.9031269404858828
Nc1ccccc1NC(=O)c2ccc(cc2)c3ncc(CN4CCC4)cc3F,-0.4126294930766165
Nc1ccccc1NC(=O)c2ccc(cc2)c3ncc(CN4CCC4)cc3C#N,-0.8033647477924728
Cc1cc(CN2CCC2)cnc1c3ccc(cc3)C(=O)Nc4ccccc4N,-0.8366188120236094
Oc1cc(ccc1NC(=O)Nc2ccccc2Br)[N+](=O)[O-],1.4246575556936865
CCN(C(=O)Nc1ccccc1)c2ccccc2,0.7595762710709525
OC(=O)c1ccccc1NC(=O)Nc2ccccc2,-1.9173758995355525
Cc1cc(Cl)ccc1OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2,0.6930681426086791
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2)c1Cl,1.2251331703068664
O[C@H](CNC(=O)c1c[nH]nc1C(F)(F)F)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,0.9591006564577725
OCCCn1c(NC(=O)c2cccc(c2)[N+](=O)[O-])nc3ccccc13,0.6764411104931107
COc1ccccc1C(=O)Nc2nc3ccccc3[nH]2,0.5933059499152689
COc1ccc(Cl)cc1C(=O)Nc2nc3ccccc3[nH]2,1.5493602965604492
Cc1cc(Oc2ccc3OCOc3c2)nc(Oc4ccc(cc4)n5ccnc5)n1,1.0671763652089672
C1Oc2ccc(Oc3ccnc(Oc4ccc(cc4)n5ccnc5)n3)cc2O1,0.9009060440532835
Cc1cnc(Oc2ccc(cc2)n3ccnc3)nc1Oc4ccc5OCOc5c4,1.1419980097290245
COc1cc(N2CCN(C)CC2)c3nc(cc(N(C)C)c3c1)C(=O)Nc4ccc(cc4)N5CCOCC5,0.9258465922266358
CNc1cc(nc2c(cc(OC)cc12)N3CCN(C)CC3)C(=O)Nc4ccc(cc4)N5CCOCC5,0.6182464980886215
COc1cc(nc2c(cc(F)cc12)N3CCN(C)CC3)C(=O)Nc4ccc(cc4)N5CCOCC5,1.3830899754047659
NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3F,-0.7202295872146309
NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3ccccc3,-0.9530080368325878
NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3ccc(cc3)C#N,-1.3104892273173077
O[C@@H](CNCCCSCCNCCc1cccc(Cl)c1Cl)c2ccc(O)c3NC(=O)Sc23,-0.37106191278769557
O[C@@H](CNCCCSCCNCCc1ccccc1Cl)c2ccc(O)c3NC(=O)Sc23,-0.9945756171215088
O[C@@H](CNCCCSCCNCCc1cccc(Cl)c1)c2ccc(O)c3NC(=O)Sc23,-0.9363810047170195
CC(C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,0.09449498644821819
CC(C)C[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,0.510170789337427
CC[C@H](C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,0.42703562875958556
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-0.9280674886592353
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-2.4494409272337396
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-0.5290187178855948
COc1ccc2nc(N[C@H]3CCC[C@@H](C3)NCc4ccsc4)ccc2c1,0.20257069519941276
COc1ccc2nc(N[C@H]3CCC[C@@H](C3)NCc4ccsc4)cc(C)c2c1,0.18594366308384438
COc1ccc2c(C)cc(N[C@H]3CCC[C@@H](C3)NCc4ccsc4)nc2c1,0.22751124337276513
COc1cc(Nc2nccc(n2)N(C)c3cc(CO)ccc3C)cc(c1)N4CCOCC4,1.4246575556936865
CN(c1ccnc(Nc2cc(cc(c2)S(=O)(=O)C)N3CCOCC3)n1)c4cc(CO)ccc4C,0.5933059499152689
COCCOc1cc(Nc2nccc(n2)N(C)c3cc(CO)ccc3C)cc(c1)N4CCOCC4,0.9258465922266358
C[C@H](NC(=O)[C@@H]1CCCC[C@H]1C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)C#N,1.0921169133823194
Fc1ccc2[nH]c3CCN(Cc3c2c1)C(=O)[C@@H]4CCCC[C@H]4C(=O)NCC#N,0.48523024116407465
C[C@@H](NC(=O)[C@@H]1CCCC[C@H]1C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)C#N,0.7595762710709525
Nc1nc(N)nc(n1)c2cccc(c2)C(F)(F)F,0.17763014702606003
CSc1nc(N)nc(n1)c2ccccc2,0.6598140783775424
Nc1nc(N)nc(n1)c2ccc(Cl)cc2,-0.05514830259189676
CCOc1ccccc1c2ccc(cc2)c3nc4ccc(F)cc4c(N[C@H](C)C(=O)O)c3C#N,0.2607653076039019
CCOc1ccccc1c2ccc(cc2)c3nc4ccc(F)cc4c(C(=O)O)c3C,-0.8366188120236094
CCOc1ccccc1c2ccc(cc2)c3nc4ccc(F)cc4c(C(=O)NCCOCCN)c3C,0.22751124337276513
CN(C)C(=O)c1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)cc1,-0.38768894490326394
Nc1nc2cc3CCN(Cc4cccc(F)c4)CCc3cc2s1,0.9258465922266358
Nc1nc2cc3CCN(Cc4ccccc4)CCc3cc2s1,0.3937815645284488
COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,-0.07177533470746512
COc1ccnc(CCc2nc3cccnc3[nH]2)c1,-0.4126294930766165
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,0.6099329820308372
OC(=O)CCC[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4cc(F)ccc4[nH]3,-0.1964780755742279
OC(=O)C[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4cc(F)ccc4[nH]3,-0.770110683561336
OC(=O)C[C@H]1[C@@H](Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3,-0.32949433249877463
CNC(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2c(OC)c(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,0.4935437572218586
CNC(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2cc(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,0.2607653076039019
CN(C)C(=O)C1(CCN(CC[C@H](CN(C)C(=O)c2cc(cc3ccccc23)C#N)c4ccc(Cl)c(Cl)c4)CC1)N5CCCCC5=O,0.27739233971947025
CN(C)c1ccnc2sc(C(=O)NCc3ccccc3)c(N)c12,1.1918791060757297
Cc1cc(C)c2c(N)c(sc2n1)C(=O)NCc3ccccc3,1.017295268862262
COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,1.3830899754047659
O=C(NCc1ccncc1)c2ccc(Oc3ccccc3C#N)cc2,0.31895992000839096
Cc1ccc(Oc2ccc(cc2)C(=O)NCc3ccncc3)cc1,1.2168196542490821
O=C(NCc1ccncc1)c2ccc(Oc3ccccc3)cc2,0.892592527995499
CS(=O)(=O)c1ccccc1C(=O)NC[C@@H](O)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,0.1277490506793549
COc1cc(ccc1N)C(=O)NC[C@@H](O)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,0.7762033031865209
O[C@H](CNC(=O)c1cccc(c1)C#N)CN2CCC(CC2)Oc3ccc(Cl)c(Cl)c3,1.075489881266751
C[C@H](Nc1nc(Nc2cc(C)[nH]n2)c(C)nc1C#N)c3ccc(F)cn3,0.3522139842395277
C[C@H](Nc1cnc(C)c(Nc2cc(C)[nH]n2)n1)c3ccc(F)cn3,-0.37937542884547976
C[C@H](Nc1nc(Nc2cc(C)[nH]n2)cnc1C#N)c3ccc(F)cn3,0.26907882366168584
CS(=O)(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1,-0.5622727821167316
CNC(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1,-0.16322401134309114
CNS(=O)(=O)c1ccc(Oc2ccc(cc2)C#C[C@]3(O)CN4CCC3CC4)cc1,-0.1299699471119546
Cn1c(CN2CCN(CC2)c3ccc(Cl)cc3)nc4ccccc14,1.1253709776134562
Cn1c(CN2CCN(CC2)c3ccccc3)nc4ccccc14,0.7678897871287366
Cn1c(CN2CCN(CC2)c3cccc(Cl)c3)nc4ccccc14,1.299954814826924
Cc1cc(C)nc(SCC(=O)N)n1,-1.6264028375131063
COCCNc1nc(nc(NCC(C)C)c1N)C#N,0.510170789337427
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OC4CCC(F)(F)CC4)nc23,-0.6370944266367893
C[C@@H]1CC[C@H](CC1)Oc2nc(N)c3ncn([C@@H]4O[C@H](C)[C@@H](O)[C@H]4O)c3n2,0.1360625667371393
Fc1ccccc1NC(=O)N[C@H]2N=C(c3ccccc3)c4ccccc4NC2=O,1.5077927162715283
Fc1ccccc1NC(=O)NC2N=C(c3ccccc3)c4ccccc4NC2=O,1.3415223951158446
Clc1ccc(cc1)c2c[nH]nn2,0.6515005623197583
Cc1ccc(cc1)c2c[nH]nn2,0.3272734360661753
CN(C)C(=O)N[C@@H]1CC[C@@H](CN2[C@@H]3CC[C@H]2C[C@H](C3)Oc4cccc(c4)C(=O)N)CC1,-1.8758083192466313
NC(=O)c1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3CC4CCCCC4)c1,-0.5290187178855948
O=C1C=C(Nc2cc(Cc3ccccc3)ccc12)c4cccnc4,1.0588628491511827
OC(c1ccccc1)c2ccc3C(=O)C=C(Nc3c2)c4cccnc4,0.06955443827486582
COc1cc(CCc2cc(Nc3ccnc(NCc4onc(C)c4)n3)n[nH]2)cc(OC)c1,0.7595762710709525
Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,1.1419980097290245
CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,-0.5872133302900842
CCCCC1(CC)C(=O)NC(=O)NC1=O,-0.5705862981745158
CC(=O)NCc1ccc(CN2CCN(CC2)c3ccccc3)cc1,-0.3378078485565588
CC(=O)NCc1ccc(CN2CCN(CC2)c3ccc(F)cc3F)cc1,0.2607653076039019
COCCNCc1cncc(n1)c2ccc(F)cc2OC,-0.4791376215388898
CCNCc1cncc(n1)c2ccc(F)cc2OC,-0.8366188120236094
NC(=O)c1sc(cc1N)c2ccsc2,0.03630037404372908
NC(=O)Nc1cc(sc1C(=O)N)c2ccsc2,0.09449498644821819
CCN(C)C(=O)c1ccc(cc1)C(=C2CCN(Cc3cscn3)CC2)c4cccc5cccnc45,0.38546804847066446
CN(C)C(=O)c1ccc(cc1)C(=C2CCN(Cc3cscn3)CC2)c4cccc5cccnc45,0.09449498644821819
c1ccc2cnccc2c1,-0.48745113759667397
Nc1nccc2ccccc12,-0.5705862981745158
CN1CCN(CC1)C2=Nc3ccccc3Oc4ccc(Cl)cc24,0.8759654958799311
Clc1ccc2Oc3ccccc3N=C(N4CCNCC4)c2c1,0.07786795433264981
COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CC4)c(Br)cnc3[nH]2,-0.39600246096104813
COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4(CN)CC4)c(Br)cnc3[nH]2,-0.2380456558631488
CN(C)CCCC1(OCc2cc(ccc12)C#N)c3ccc(F)cc3,-0.5207052018278107
CN(C)CCC[C@]1(OCc2cc(ccc12)C#N)c3ccc(F)cc3,-0.5872133302900842
Brc1ccc(s1)N2C[C@@]3(CN4CCC3CC4)OC2=O,-0.15491049528530695
O=C1O[C@]2(CN3CCC2CC3)CN1c4cccs4,-1.0693972616415663
CCCCc1nc2c(N)nc3ccccc3c2n1Cc4ccccc4,1.6491224892538592
CCc1nc2c(N)nc3ccccc3c2n1Cc4ccccc4,0.9175330761688518
OC[C@H](O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3,1.0089817528044778
OCC(CO)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4cc(Cl)ccc4[nH]3,1.208506138191298
COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,-1.4684460324152069
CC(Cc1ccc(O)cc1)NCC(O)c2cc(O)cc(O)c2,-1.8674948031888474
NC(=O)c1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)n1,-0.39600246096104813
NC(=O)c1ccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)nc1,-0.7784241996191202
CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(cc3)C(=O)N4CCN(C)CC4)n2,-0.07177533470746512
CC(C)n1c(C)ncc1c2nc(Nc3ccc(cc3)C(=O)N4CCN(C)CC4)ncc2F,0.25245179154611785
COc1ccc(cc1)C(CN(C)C)C2(O)CCCCC2,-0.9945756171215088
CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2,1.2168196542490821
N[C@@H](Cc1cccs1)C(=O)N[C@@]2(C[C@@H]2c3ccccc3)C#N,-0.7368566193301993
N[C@@H](Cc1cccs1)C(=O)N[C@]2(C[C@H]2c3ccccc3)C#N,-0.5705862981745158
CCOC(=O)c1ccc(OCCC2CCN(CC2)c3ccc(C)nn3)cc1,1.8569603906984637
CCOC(=O)c1ccc(OCCC2(CCN(CC2)c3ccc(C)nn3)C#N)cc1,1.1253709776134562
COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,-0.6537214587523577
CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,-0.07177533470746512
O=C1C=COc2ccccc12,-0.6537214587523577
CCOC(=O)C1=COc2ccccc2C1=O,-0.31286730038320626
CCN1C=C(C(=O)O)C(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c12,-2.7321004731984018
CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCNCC3,-2.5408896038693656
Cc1cc(nn1C[C@H](O)CN)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3,-1.3437432915484444
Cc1cc(n[nH]1)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3,1.017295268862262
Cc1ccc(NC(=O)[C@H]2CCCN2S(=O)(=O)c3cccc4cccnc34)c(C)c1,1.4246575556936865
Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c3cccc4cccnc34)c(C)c1,1.3415223951158446
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3NC(=O)C=Cc13,0.9757276885733409
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc3NC(=O)C(=Cc13)C#N,0.9424736243422042
Fc1ccccc1c2ccc3c(c2)C(=O)C(=O)c4ccccc34,0.6099329820308372
CCOc1ccccc1c2ccc3c(c2)C(=O)C(=O)c4ccccc34,0.4020950805862328
COC1(CCOCC1)c2cc(F)cc(OCc3ccc4N(C)C(=O)C=Cc4c3)c2,1.1087439454978878
CCN1C(=O)C=Cc2cc(COc3cc(F)cc(c3)C4(CCOCC4)OC)ccc12,1.4163440396359024
COc1ccc2nc3ccccc3c(N)c2c1,-0.9862621010637246
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc3ccc(OC)cc13,-0.013580722302976024
OCCN1C=Cc2c(NC(=O)Cc3ccc(Cl)c(c3)C(F)(F)F)cccc2C1=O,0.9757276885733409
C[C@H](CO)N1C=Cc2c(NC(=O)Cc3ccc(Cl)c(c3)C(F)(F)F)cccc2C1=O,1.0838033973245356
C[C@@H](Oc1nc(Nc2cc(C)[nH]n2)c(C)nc1C#N)c3ccc(F)cn3,0.4436626608751539
C[C@H](Oc1nc(Nc2cc(C)[nH]n2)c(C)nc1C#N)c3ccc(F)cn3,0.5600518856841321
CCCc1c(O)c(ccc1OCc2ccc(cc2OC)c3nn[nH]n3)C(=O)C,0.510170789337427
CCCc1c(O)c(ccc1OCc2ccc(cc2)c3nn[nH]n3)C(=O)C,0.7595762710709525
Oc1c2ncc3ccccc3c2nn1c4ccccc4,-1.1525324222194082
Oc1c2ncc3ccccc3c2nn1c4ccc(Cl)cc4,-0.5539592660589474
COC(=O)N1CCN([C@@H](CN2CCCC2)C1)C(=O)Cc3ccc(Cl)c(Cl)c3,-0.17985104345865952
COC(=O)N1CCN([C@H](CN2CCCC2)C1)C(=O)Cc3ccc(Cl)c(Cl)c3,-0.11334291499638623
Oc1cc(O)c2C(=O)c3ccccc3Oc2c1,1.0006682367466937
Oc1cccc2Oc3ccccc3C(=O)c12,1.3415223951158446
CCCNC(=O)c1nnc2c(cccc2c1N)c3ncccn3,-0.2712997200942854
CCCNC(=O)c1nnc2c(c(F)ccc2c1N)c3ncccn3,-0.09671588288081787
OCC(O)CN1CCN(CC1)c2ccccc2,-1.4850730645307753
CC(C)(CS(=O)(=O)N1CCN(CC1)c2ccc(F)cc2)N(O)C=O,-0.9280674886592353
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccs2)NC(=O)OCC(F)(F)F)C(=O)C(F)(F)F,0.11112201856378655
CC(C)C(NC(=O)CN1C(=O)C(=CN=C1c2cccs2)N)C(=O)C(F)(F)F,-1.2522946149128182
C[C@@H](C(=O)NCCN1CCCC1)c2ccc(OS(=O)(=O)C(F)(F)F)cc2,-0.4541970733655374
CCC[C@@H](CN1CCCC1)N(C)C(=O)Cc2ccc(Cl)c(Cl)c2,0.06955443827486582
CCN1C(=O)NC(C1=O)c2ccccc2,-0.9862621010637246
CCC1(NC(=O)N(C)C1=O)c2ccccc2,-0.49576465365445815
Nc1ncnc2c1nc(Sc3nc4cccc(Cl)c4s3)n2CCO,0.15268959885270766
CC(=O)OCCn1c(Sc2nc3cccc(Cl)c3s2)nc4c(N)ncnc14,0.8094573674176576
CCN(C(=O)c1oc(cc1)c2ccc(Cl)cc2)c3ccc(cc3)N4CCNCC4,0.9258465922266358
Clc1ccc(cc1)c2oc(cc2)C(=O)Nc3ccc(cc3)N4CCNCC4,0.17763014702606003
COc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1C,1.682376553484996
COc1ccc(C)c(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,1.4745386520403916
NC(=O)c1cccc(C[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,-0.8283052959658253
NC(=O)c1cccc(C[C@@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,-0.8948134244280986
Fc1ccc(cc1Cl)C(=O)Nc2ccc(Cl)nc2,1.208506138191298
Fc1ccc(cc1F)C(=O)Nc2ccc(Cl)nc2,0.9341601082844202
Nc1cc(cc(c1)C(F)(F)F)C(=O)Nc2cccc(c2)c3nnn[nH]3,-1.6513433856864588
Oc1cc(cc(c1)C(F)(F)F)C(=O)Nc2cccc(c2)c3nnn[nH]3,-1.1525324222194082
CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)nc(OC(CO)CO)c2Cl)n[nH]1,0.48523024116407465
Cc1cc(Nc2nc(NCc3ccccn3)ncc2Br)n[nH]1,0.510170789337427
C[C@H]1O[C@H]([C@H](O)[C@H]1Cl)n2cnc3c(N)nc(OCC4CC45CC5)nc23,1.2417602024224348
C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OCC4CC45CC5)nc23,-0.3378078485565588
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]4CCCN(C)C4,0.7180086907820314
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]4CCCN(C)C4,0.5933059499152689
OC(=O)CCCCn1nnc(n1)c2ccc(cc2)C(=O)N3CCC(CC3)N4CCC(CC4)Oc5ccc(Cl)c(Cl)c5,-0.48745113759667397
Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)c4ccc(cc4)c5nn[nH]n5)cc1Cl,-0.5456457500011632
Clc1ccc2C(=O)C3=C(Nc2c1)C(=O)NN(Cc4ccncc4)C3=O,-1.9506299637666893
CCC(N1NC(=O)C2=C(C1=O)C(=O)c3ccc(Cl)cc3N2)c4ccncc4,-1.3188027433750915
OC1(C(=O)Nc2ccccc12)c3ccccc3,-0.39600246096104813
CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c3c1cc(cc3C(F)(F)F)C(=O)N,0.17763014702606003
O=C(N1CCN(CC1)c2ccccn2)c3cccc(CC4=NNC(=O)c5ccccc45)c3,0.14437608279492328
Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)c5ccccn5,0.3023328878928226
CCCN(CCC)CCc1cccc2NC(=O)Cc12,-1.1857864864505447
CC1(C)C(=O)Nc2ccccc12,0.09449498644821819
Cc1[nH]c(C(=O)NC2CCN(CC2)c3cc(cc(Cl)n3)C(=O)O)c(Cl)c1Cl,-0.37106191278769557
Cc1ccc([nH]1)C(=O)NC2CCN(CC2)c3cc(cc(Cl)n3)C(=O)N,0.37715453241288044
OC[C@H]1CCCN1CCCOc2ccc3c(Nc4cc(CC(=O)Nc5cccc(F)c5F)[nH]n4)ncnc3c2,-0.10502939893860186
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO,-0.1881645595164437
C(Nc1nc2ccccc2[nH]1)c3ccccc3,0.4769167251062903
COc1cc(CNc2nc3ccccc3[nH]2)cc(OC)c1OC,0.14437608279492328
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1S(=O)(=O)Cc3ccccc3,-0.8864999083703144
OC(=O)COc1ccc(Cl)cc1CN2CCN(CC2)S(=O)(=O)Cc3ccccc3,-1.5432676769352645
COCC[C@H](Oc1ncnc2c1cnn2c3ccccc3Cl)C(=O)Nc4ccc(C)cn4,1.1752520739601613
COCCC(Oc1ncnc2c1cnn2c3ccccc3C(F)(F)F)C(=O)Nc4ccc(C)cn4,1.0921169133823194
O=C1CCOc2cc(OCc3cccc(c3)C#N)ccc12,0.510170789337427
Fc1cccc(COc2ccc3C(=O)CCOc3c2)c1,1.0089817528044778
CC1(C)COCc2sc(nc12)N3CCN(CC3)C(=O)[C@@H]4CCCC[C@H]4C(=O)NC5(CC5)C#N,0.17763014702606003
O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCN(CC3)c4nc5CCOCc5s4,-0.6370944266367893
Cc1cc(NC(=O)c2ccc(Cl)cc2)n(n1)c3ccccc3,0.8842790119377151
Fc1ccccc1C(=O)Nc2c(cnn2c3ccccc3)C#N,-0.4043159770188323
CCCc1cc(cc(OC)c1OC)C2=N[C@H](CO2)C(=O)NO,-0.4126294930766165
ONC(=O)C1COC(=N1)c2ccc(F)c(c2)C(F)(F)F,-0.5456457500011632
CCCC(=O)NCc1cncc(c1)c2ccc(F)cc2OC,0.5933059499152689
COc1cc(F)ccc1c2cncc(CNC(C)C)c2,-0.5705862981745158
Cc1cnc(NS(=O)(=O)c2ccccc2)c(C)n1,-1.8425542550154945
COc1nccnc1NS(=O)(=O)c2ccc(N)cc2,-2.3579922505981137
Brc1ccc2oc3C(=O)NC(=Nc3c2c1)[C@@H]4CCCN4,0.003046309812592344
Clc1ccc2oc3C(=O)NC(=Nc3c2c1)[C@@H]4CCCN4,-0.14659697922752296
Cc1nc(cs1)C(=O)N2CCCC3(CCN(Cc4ccccc4)CC3)C2,-1.618089321455322
Cc1nc(cs1)C(=O)N2CCCC3(CCN(Cc4ccc(Cl)cc4)CC3)C2,-1.2855486791439548
NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,-3.064641115509769
